"","User.ID","ISBN","Book.Rating"
"53905",7718,96,9
"53906",7718,97,6
"53907",7719,8,5
"53908",7719,21,6
"53909",7719,36,8
"53910",7719,68,10
"53911",7719,70,10
"53912",7719,71,0
"53913",7719,84,10
"53914",7719,94,2
"53915",7720,25,7
"53916",7720,39,6
"53917",7720,42,2
"53918",7720,63,5
"53919",7720,68,2
"53920",7720,71,4
"53921",7720,85,6
"53922",7720,94,8
"53923",7721,3,2
"53924",7721,4,1
"53925",7721,6,2
"53926",7721,27,10
"53927",7721,34,4
"53928",7721,40,8
"53929",7721,64,2
"53930",7721,68,8
"53931",7721,80,6
"53932",7721,94,0
"53933",7722,1,4
"53934",7722,6,8
"53935",7722,28,8
"53936",7722,29,4
"53937",7722,33,0
"53938",7722,48,4
"53939",7722,55,6
"53940",7722,95,2
"53941",7723,6,0
"53942",7723,9,0
"53943",7723,15,2
"53944",7723,23,0
"53945",7723,67,8
"53946",7723,68,9
"53947",7723,84,8
"53948",7724,2,8
"53949",7724,13,0
"53950",7724,18,5
"53951",7724,36,5
"53952",7724,51,0
"53953",7724,64,7
"53954",7724,71,7
"53955",7724,78,7
"53956",7724,79,8
"53957",7724,94,10
"53958",7725,25,5
"53959",7725,38,3
"53960",7725,41,0
"53961",7725,43,10
"53962",7725,45,0
"53963",7725,54,8
"53964",7725,64,1
"53965",7725,65,0
"53966",7725,69,2
"53967",7726,64,1
"53968",7727,10,2
"53969",7727,19,3
"53970",7727,21,0
"53971",7727,53,4
"53972",7727,64,1
"53973",7727,74,4
"53974",7727,93,4
"53975",7727,98,0
"53976",7728,1,2
"53977",7728,31,2
"53978",7728,47,5
"53979",7728,50,6
"53980",7728,52,2
"53981",7728,60,2
"53982",7728,62,6
"53983",7728,63,4
"53984",7729,13,0
"53985",7729,24,1
"53986",7729,55,0
"53987",7729,63,7
"53988",7729,72,1
"53989",7729,81,1
"53990",7729,87,0
"53991",7729,90,8
"53992",7729,98,7
"53993",7730,44,1
"53994",7730,46,1
"53995",7730,73,1
"53996",7730,76,4
"53997",7731,18,6
"53998",7731,23,9
"53999",7731,29,3
"54000",7731,57,10
"54001",7731,94,2
"54002",7732,7,2
"54003",7732,9,1
"54004",7732,11,0
"54005",7732,14,8
"54006",7732,19,1
"54007",7732,28,0
"54008",7732,50,0
"54009",7732,63,0
"54010",7732,69,8
"54011",7732,99,10
"54012",7733,3,1
"54013",7733,28,0
"54014",7733,58,6
"54015",7733,68,5
"54016",7733,70,5
"54017",7734,8,4
"54018",7734,19,8
"54019",7734,64,0
"54020",7734,65,5
"54021",7734,79,9
"54022",7734,81,9
"54023",7734,98,9
"54024",7735,7,5
"54025",7735,19,8
"54026",7735,23,2
"54027",7735,32,7
"54028",7735,37,9
"54029",7735,38,9
"54030",7735,50,8
"54031",7735,63,8
"54032",7735,73,5
"54033",7735,84,2
"54034",7735,99,4
"54035",7736,2,7
"54036",7736,47,5
"54037",7736,67,2
"54038",7736,78,5
"54039",7737,2,4
"54040",7737,11,5
"54041",7737,20,2
"54042",7737,57,9
"54043",7737,59,8
"54044",7737,74,9
"54045",7738,19,9
"54046",7738,41,2
"54047",7738,77,6
"54048",7738,84,1
"54049",7738,87,1
"54050",7739,7,4
"54051",7739,9,3
"54052",7739,38,5
"54053",7739,59,2
"54054",7739,79,2
"54055",7739,85,4
"54056",7740,13,1
"54057",7740,17,1
"54058",7740,33,4
"54059",7740,36,6
"54060",7740,43,8
"54061",7740,76,5
"54062",7740,83,8
"54063",7740,90,7
"54064",7740,95,2
"54065",7741,1,4
"54066",7741,14,5
"54067",7741,51,9
"54068",7741,59,2
"54069",7741,65,7
"54070",7741,68,10
"54071",7741,97,8
"54072",7742,11,10
"54073",7742,40,5
"54074",7742,55,3
"54075",7742,69,1
"54076",7742,91,0
"54077",7743,44,5
"54078",7743,48,3
"54079",7743,82,2
"54080",7743,98,5
"54081",7744,6,0
"54082",7744,32,3
"54083",7744,76,6
"54084",7744,89,7
"54085",7744,92,0
"54086",7745,25,4
"54087",7745,64,9
"54088",7745,69,6
"54089",7745,86,5
"54090",7745,92,0
"54091",7745,94,2
"54092",7745,99,4
"54093",7746,31,6
"54094",7746,37,9
"54095",7746,38,7
"54096",7746,82,7
"54097",7746,96,9
"54098",7747,8,5
"54099",7747,27,8
"54100",7747,28,0
"54101",7747,35,3
"54102",7747,44,2
"54103",7747,70,5
"54104",7747,95,6
"54105",7748,13,9
"54106",7748,39,4
"54107",7748,81,10
"54108",7748,100,4
"54109",7749,5,6
"54110",7749,8,5
"54111",7749,12,4
"54112",7749,19,0
"54113",7749,20,3
"54114",7749,26,6
"54115",7749,35,8
"54116",7749,51,8
"54117",7749,83,0
"54118",7749,88,3
"54119",7750,4,4
"54120",7750,20,5
"54121",7750,26,9
"54122",7750,53,1
"54123",7750,56,2
"54124",7750,64,9
"54125",7750,66,0
"54126",7750,85,4
"54127",7750,93,0
"54128",7751,27,6
"54129",7751,56,4
"54130",7751,84,3
"54131",7751,88,0
"54132",7752,7,3
"54133",7752,8,1
"54134",7752,13,8
"54135",7752,22,6
"54136",7752,27,8
"54137",7752,28,8
"54138",7752,46,5
"54139",7752,53,9
"54140",7752,69,7
"54141",7752,93,8
"54142",7752,100,2
"54143",7753,15,0
"54144",7753,19,3
"54145",7753,23,1
"54146",7753,24,1
"54147",7753,41,3
"54148",7753,46,2
"54149",7753,70,9
"54150",7753,71,0
"54151",7753,88,8
"54152",7754,2,0
"54153",7754,22,1
"54154",7754,39,0
"54155",7754,65,3
"54156",7755,8,2
"54157",7755,17,6
"54158",7755,33,6
"54159",7755,35,2
"54160",7755,51,4
"54161",7755,59,8
"54162",7755,77,5
"54163",7755,87,5
"54164",7756,18,6
"54165",7756,43,6
"54166",7756,67,3
"54167",7756,81,5
"54168",7756,82,0
"54169",7757,2,0
"54170",7757,7,6
"54171",7757,20,6
"54172",7757,27,2
"54173",7757,36,8
"54174",7757,37,4
"54175",7757,49,9
"54176",7757,76,2
"54177",7757,79,1
"54178",7758,13,8
"54179",7758,59,1
"54180",7758,61,0
"54181",7758,68,9
"54182",7758,75,0
"54183",7758,78,1
"54184",7758,93,3
"54185",7759,33,4
"54186",7759,84,9
"54187",7760,13,8
"54188",7760,32,6
"54189",7760,63,2
"54190",7760,70,9
"54191",7760,73,2
"54192",7761,27,0
"54193",7761,41,2
"54194",7761,44,2
"54195",7761,71,7
"54196",7761,72,0
"54197",7761,74,8
"54198",7761,78,9
"54199",7761,97,4
"54200",7762,6,4
"54201",7762,15,1
"54202",7762,28,0
"54203",7762,31,2
"54204",7762,38,1
"54205",7762,56,7
"54206",7762,64,0
"54207",7763,25,8
"54208",7763,28,10
"54209",7763,91,10
"54210",7763,98,10
"54211",7764,25,6
"54212",7764,30,5
"54213",7764,41,7
"54214",7764,90,1
"54215",7765,11,5
"54216",7765,12,5
"54217",7765,42,4
"54218",7765,49,0
"54219",7765,57,6
"54220",7766,19,3
"54221",7766,40,1
"54222",7766,42,9
"54223",7766,60,3
"54224",7766,63,3
"54225",7766,67,7
"54226",7766,76,2
"54227",7766,80,3
"54228",7766,88,9
"54229",7766,100,4
"54230",7767,29,7
"54231",7767,37,8
"54232",7767,39,2
"54233",7767,70,8
"54234",7767,76,6
"54235",7767,90,1
"54236",7767,91,3
"54237",7767,94,7
"54238",7767,98,10
"54239",7768,16,4
"54240",7768,28,4
"54241",7768,53,0
"54242",7768,63,4
"54243",7768,66,6
"54244",7768,80,4
"54245",7769,3,3
"54246",7769,13,0
"54247",7769,36,4
"54248",7769,76,10
"54249",7770,1,3
"54250",7770,3,2
"54251",7770,16,5
"54252",7770,25,8
"54253",7770,46,0
"54254",7770,48,7
"54255",7770,51,0
"54256",7770,61,5
"54257",7770,71,0
"54258",7771,4,6
"54259",7771,14,5
"54260",7771,45,6
"54261",7771,57,4
"54262",7771,75,2
"54263",7771,82,7
"54264",7771,88,0
"54265",7772,11,1
"54266",7772,45,5
"54267",7772,48,8
"54268",7772,90,1
"54269",7772,99,9
"54270",7773,12,7
"54271",7773,21,5
"54272",7773,28,6
"54273",7773,29,0
"54274",7773,33,0
"54275",7773,35,3
"54276",7773,38,0
"54277",7773,76,0
"54278",7773,77,5
"54279",7773,83,0
"54280",7773,92,8
"54281",7773,96,5
"54282",7774,12,3
"54283",7774,19,0
"54284",7774,22,0
"54285",7774,29,10
"54286",7774,52,8
"54287",7774,69,7
"54288",7774,78,5
"54289",7774,84,4
"54290",7775,3,2
"54291",7775,16,0
"54292",7775,19,0
"54293",7775,48,6
"54294",7775,64,7
"54295",7775,66,1
"54296",7775,92,0
"54297",7776,4,2
"54298",7776,14,0
"54299",7776,31,5
"54300",7776,38,6
"54301",7776,40,5
"54302",7776,41,1
"54303",7776,43,10
"54304",7776,44,6
"54305",7776,59,7
"54306",7776,69,3
"54307",7776,73,10
"54308",7776,77,6
"54309",7776,86,0
"54310",7777,11,6
"54311",7777,16,6
"54312",7777,63,7
"54313",7777,74,8
"54314",7777,76,8
"54315",7777,86,9
"54316",7777,95,6
"54317",7777,96,1
"54318",7778,26,1
"54319",7778,36,3
"54320",7778,42,2
"54321",7778,50,3
"54322",7778,62,9
"54323",7778,66,10
"54324",7778,87,3
"54325",7778,93,6
"54326",7778,100,4
"54327",7779,12,1
"54328",7779,36,5
"54329",7779,64,8
"54330",7780,18,5
"54331",7780,72,3
"54332",7780,94,4
"54333",7781,3,8
"54334",7781,12,2
"54335",7781,52,5
"54336",7781,55,3
"54337",7781,97,5
"54338",7782,17,8
"54339",7782,36,0
"54340",7782,39,6
"54341",7782,41,7
"54342",7782,45,6
"54343",7782,53,1
"54344",7782,62,2
"54345",7782,69,1
"54346",7782,77,6
"54347",7782,99,6
"54348",7783,7,6
"54349",7783,12,4
"54350",7783,71,5
"54351",7783,87,7
"54352",7783,100,8
"54353",7784,11,3
"54354",7784,17,5
"54355",7784,20,3
"54356",7784,61,1
"54357",7784,81,8
"54358",7784,83,0
"54359",7784,88,0
"54360",7784,92,10
"54361",7785,1,9
"54362",7785,10,8
"54363",7785,11,3
"54364",7785,39,2
"54365",7785,50,3
"54366",7786,19,10
"54367",7786,20,8
"54368",7786,28,9
"54369",7786,34,3
"54370",7786,38,7
"54371",7786,60,1
"54372",7786,76,9
"54373",7786,94,7
"54374",7787,4,1
"54375",7787,13,10
"54376",7787,18,2
"54377",7787,30,7
"54378",7787,56,9
"54379",7787,79,10
"54380",7788,12,7
"54381",7788,16,1
"54382",7788,21,5
"54383",7788,26,7
"54384",7788,27,1
"54385",7788,37,6
"54386",7788,47,6
"54387",7788,52,9
"54388",7788,75,4
"54389",7788,81,8
"54390",7788,97,6
"54391",7789,6,9
"54392",7789,9,10
"54393",7789,18,7
"54394",7789,36,10
"54395",7789,40,0
"54396",7789,43,8
"54397",7789,45,1
"54398",7789,61,10
"54399",7789,81,9
"54400",7789,87,0
"54401",7789,97,9
"54402",7790,23,10
"54403",7790,49,1
"54404",7790,58,2
"54405",7790,60,5
"54406",7790,62,8
"54407",7790,86,3
"54408",7791,28,9
"54409",7791,39,2
"54410",7791,70,7
"54411",7791,81,10
"54412",7791,82,5
"54413",7792,10,2
"54414",7792,11,0
"54415",7792,19,3
"54416",7792,38,7
"54417",7792,40,10
"54418",7792,45,3
"54419",7792,64,0
"54420",7792,80,5
"54421",7792,91,7
"54422",7792,94,4
"54423",7793,4,7
"54424",7793,20,0
"54425",7793,26,7
"54426",7793,54,4
"54427",7793,69,5
"54428",7793,72,9
"54429",7793,86,1
"54430",7794,1,6
"54431",7794,5,7
"54432",7794,10,1
"54433",7794,20,2
"54434",7794,24,6
"54435",7794,30,7
"54436",7794,56,8
"54437",7794,61,1
"54438",7794,65,8
"54439",7794,73,0
"54440",7794,76,1
"54441",7794,95,3
"54442",7795,26,0
"54443",7795,28,9
"54444",7795,32,6
"54445",7795,63,1
"54446",7795,79,10
"54447",7795,85,6
"54448",7795,94,7
"54449",7796,22,7
"54450",7796,25,5
"54451",7796,32,7
"54452",7796,77,4
"54453",7796,94,6
"54454",7797,25,1
"54455",7797,39,2
"54456",7797,50,0
"54457",7797,53,8
"54458",7797,68,8
"54459",7797,74,0
"54460",7798,21,2
"54461",7798,30,3
"54462",7798,32,4
"54463",7798,49,2
"54464",7798,50,8
"54465",7798,68,2
"54466",7799,29,1
"54467",7799,30,6
"54468",7799,41,9
"54469",7799,45,7
"54470",7799,88,1
"54471",7800,3,6
"54472",7800,10,3
"54473",7800,12,7
"54474",7800,20,0
"54475",7800,33,0
"54476",7800,58,1
"54477",7800,60,6
"54478",7800,66,5
"54479",7800,72,9
"54480",7800,89,10
"54481",7800,97,0
"54482",7801,3,0
"54483",7801,14,10
"54484",7801,27,9
"54485",7801,37,4
"54486",7801,61,0
"54487",7801,89,4
"54488",7802,3,8
"54489",7802,42,1
"54490",7802,50,7
"54491",7802,58,6
"54492",7802,82,1
"54493",7802,88,6
"54494",7802,90,9
"54495",7802,92,7
"54496",7803,4,8
"54497",7803,6,8
"54498",7803,34,7
"54499",7803,36,7
"54500",7803,50,4
"54501",7803,68,1
"54502",7803,90,6
"54503",7804,20,1
"54504",7804,33,3
"54505",7804,41,7
"54506",7804,46,1
"54507",7804,49,8
"54508",7804,57,5
"54509",7804,95,4
"54510",7805,29,8
"54511",7805,42,8
"54512",7805,56,4
"54513",7806,42,7
"54514",7806,54,3
"54515",7806,84,1
"54516",7807,2,4
"54517",7807,19,0
"54518",7807,28,0
"54519",7807,32,2
"54520",7807,38,5
"54521",7807,40,10
"54522",7807,62,2
"54523",7807,75,1
"54524",7808,1,4
"54525",7808,16,4
"54526",7808,30,6
"54527",7808,33,8
"54528",7808,39,2
"54529",7808,60,5
"54530",7808,70,7
"54531",7808,73,3
"54532",7808,79,2
"54533",7808,82,3
"54534",7808,96,4
"54535",7809,46,10
"54536",7810,12,5
"54537",7810,15,2
"54538",7810,21,6
"54539",7810,26,1
"54540",7810,29,5
"54541",7810,36,6
"54542",7810,38,3
"54543",7810,64,2
"54544",7810,79,6
"54545",7810,95,3
"54546",7810,97,8
"54547",7811,17,0
"54548",7811,25,2
"54549",7811,28,0
"54550",7811,32,4
"54551",7811,67,6
"54552",7811,95,1
"54553",7812,10,5
"54554",7812,14,9
"54555",7812,20,0
"54556",7812,60,7
"54557",7812,68,7
"54558",7812,73,6
"54559",7812,75,3
"54560",7812,82,7
"54561",7813,3,1
"54562",7813,11,7
"54563",7813,48,0
"54564",7813,68,2
"54565",7814,20,2
"54566",7814,22,6
"54567",7814,49,4
"54568",7814,73,5
"54569",7814,80,5
"54570",7814,88,6
"54571",7814,98,4
"54572",7815,13,10
"54573",7815,23,4
"54574",7815,24,5
"54575",7815,27,3
"54576",7815,30,5
"54577",7815,49,7
"54578",7815,52,7
"54579",7815,57,2
"54580",7815,62,10
"54581",7815,92,7
"54582",7816,7,3
"54583",7816,18,2
"54584",7816,23,4
"54585",7816,30,5
"54586",7816,86,8
"54587",7816,98,5
"54588",7817,1,6
"54589",7817,26,5
"54590",7817,29,5
"54591",7817,46,7
"54592",7817,51,4
"54593",7817,68,4
"54594",7817,96,4
"54595",7818,3,1
"54596",7818,6,6
"54597",7818,9,2
"54598",7818,36,3
"54599",7818,83,10
"54600",7818,94,10
"54601",7819,14,0
"54602",7819,62,9
"54603",7819,70,2
"54604",7819,73,8
"54605",7820,1,6
"54606",7820,28,2
"54607",7820,36,2
"54608",7820,39,6
"54609",7820,52,7
"54610",7820,55,10
"54611",7820,61,4
"54612",7820,74,2
"54613",7820,81,9
"54614",7820,84,5
"54615",7821,25,6
"54616",7821,30,6
"54617",7821,37,9
"54618",7821,46,0
"54619",7821,48,3
"54620",7821,50,8
"54621",7821,64,9
"54622",7821,73,0
"54623",7821,77,5
"54624",7822,23,8
"54625",7822,34,7
"54626",7822,59,5
"54627",7822,68,2
"54628",7822,77,2
"54629",7822,99,1
"54630",7823,6,2
"54631",7823,10,3
"54632",7823,16,6
"54633",7823,24,6
"54634",7823,37,2
"54635",7823,44,6
"54636",7823,63,5
"54637",7823,64,6
"54638",7823,77,5
"54639",7824,32,6
"54640",7824,41,5
"54641",7824,72,4
"54642",7824,86,5
"54643",7825,14,10
"54644",7825,26,2
"54645",7825,32,6
"54646",7825,34,7
"54647",7825,36,9
"54648",7825,41,3
"54649",7825,59,4
"54650",7825,68,3
"54651",7826,4,6
"54652",7826,11,4
"54653",7826,36,8
"54654",7826,50,4
"54655",7826,66,6
"54656",7826,78,6
"54657",7826,81,7
"54658",7826,92,7
"54659",7827,5,1
"54660",7827,37,3
"54661",7827,43,6
"54662",7828,12,6
"54663",7828,16,0
"54664",7828,24,9
"54665",7828,32,3
"54666",7828,44,7
"54667",7828,82,9
"54668",7828,85,4
"54669",7828,86,7
"54670",7829,43,9
"54671",7829,46,7
"54672",7829,50,8
"54673",7829,54,5
"54674",7829,59,6
"54675",7829,97,1
"54676",7830,1,7
"54677",7830,8,10
"54678",7830,19,0
"54679",7830,65,3
"54680",7830,73,0
"54681",7830,80,4
"54682",7830,86,7
"54683",7831,2,4
"54684",7831,8,2
"54685",7831,13,9
"54686",7831,41,6
"54687",7831,63,1
"54688",7832,11,4
"54689",7832,14,1
"54690",7832,34,5
"54691",7832,58,3
"54692",7832,94,9
"54693",7833,2,3
"54694",7833,23,7
"54695",7833,31,2
"54696",7833,51,4
"54697",7833,59,7
"54698",7833,74,5
"54699",7833,76,6
"54700",7833,90,4
"54701",7833,94,1
"54702",7833,97,2
"54703",7834,3,1
"54704",7834,16,7
"54705",7834,27,0
"54706",7834,30,4
"54707",7834,60,1
"54708",7834,63,4
"54709",7834,66,9
"54710",7834,69,2
"54711",7835,32,5
"54712",7835,43,9
"54713",7835,45,2
"54714",7835,61,9
"54715",7835,67,0
"54716",7835,86,1
"54717",7835,94,10
"54718",7836,24,4
"54719",7836,25,7
"54720",7836,27,7
"54721",7836,62,7
"54722",7836,94,4
"54723",7837,76,6
"54724",7837,87,0
"54725",7838,30,4
"54726",7838,59,4
"54727",7838,70,1
"54728",7838,95,7
"54729",7838,96,10
"54730",7839,10,5
"54731",7839,13,3
"54732",7839,19,2
"54733",7839,50,8
"54734",7839,66,0
"54735",7839,85,2
"54736",7840,5,10
"54737",7840,16,8
"54738",7840,30,6
"54739",7840,33,8
"54740",7840,45,5
"54741",7840,52,4
"54742",7840,60,0
"54743",7840,67,7
"54744",7840,71,6
"54745",7840,77,3
"54746",7840,92,4
"54747",7841,1,3
"54748",7841,13,0
"54749",7841,20,9
"54750",7841,26,1
"54751",7841,34,7
"54752",7841,41,1
"54753",7841,68,4
"54754",7841,72,0
"54755",7841,83,9
"54756",7842,41,3
"54757",7842,60,3
"54758",7842,100,3
"54759",7843,1,1
"54760",7843,4,10
"54761",7843,15,10
"54762",7843,25,9
"54763",7843,37,6
"54764",7843,61,10
"54765",7843,66,4
"54766",7844,46,8
"54767",7844,55,0
"54768",7844,59,7
"54769",7844,64,10
"54770",7844,67,10
"54771",7845,9,7
"54772",7845,11,5
"54773",7845,21,7
"54774",7845,27,0
"54775",7845,38,3
"54776",7845,41,0
"54777",7845,48,4
"54778",7845,51,2
"54779",7845,56,4
"54780",7845,64,4
"54781",7845,68,6
"54782",7845,69,1
"54783",7845,82,2
"54784",7846,7,2
"54785",7846,10,1
"54786",7846,28,0
"54787",7846,34,9
"54788",7846,37,5
"54789",7846,53,5
"54790",7847,29,6
"54791",7847,39,8
"54792",7847,43,6
"54793",7847,47,3
"54794",7847,87,3
"54795",7847,90,3
"54796",7847,91,6
"54797",7848,7,4
"54798",7848,10,8
"54799",7848,12,7
"54800",7848,24,0
"54801",7848,47,6
"54802",7848,85,5
"54803",7849,4,8
"54804",7849,5,10
"54805",7849,6,1
"54806",7849,22,5
"54807",7849,32,2
"54808",7849,47,0
"54809",7850,1,5
"54810",7850,21,6
"54811",7850,46,8
"54812",7850,56,4
"54813",7850,79,0
"54814",7850,83,4
"54815",7850,85,4
"54816",7850,100,6
"54817",7851,21,5
"54818",7851,23,2
"54819",7851,28,9
"54820",7851,32,4
"54821",7851,38,8
"54822",7851,39,8
"54823",7851,43,8
"54824",7851,47,6
"54825",7851,77,6
"54826",7851,81,10
"54827",7852,30,8
"54828",7852,50,4
"54829",7852,69,8
"54830",7852,74,1
"54831",7852,81,2
"54832",7852,82,7
"54833",7852,87,9
"54834",7852,100,10
"54835",7853,33,5
"54836",7853,35,6
"54837",7853,47,6
"54838",7853,48,3
"54839",7853,55,2
"54840",7853,63,5
"54841",7853,67,5
"54842",7854,15,0
"54843",7854,22,0
"54844",7854,28,7
"54845",7854,51,6
"54846",7854,67,6
"54847",7855,1,2
"54848",7855,10,7
"54849",7855,18,6
"54850",7855,40,3
"54851",7855,69,1
"54852",7855,83,8
"54853",7856,3,2
"54854",7856,32,3
"54855",7856,36,3
"54856",7856,43,3
"54857",7856,61,6
"54858",7856,73,4
"54859",7856,81,1
"54860",7856,83,10
"54861",7856,90,5
"54862",7857,5,4
"54863",7857,31,8
"54864",7857,32,3
"54865",7857,36,0
"54866",7857,44,2
"54867",7857,51,2
"54868",7857,53,1
"54869",7857,65,9
"54870",7857,100,0
"54871",7858,15,3
"54872",7858,19,4
"54873",7858,20,1
"54874",7858,47,4
"54875",7858,63,6
"54876",7858,67,7
"54877",7858,86,5
"54878",7858,98,0
"54879",7859,21,6
"54880",7859,79,9
"54881",7859,87,0
"54882",7860,1,6
"54883",7860,17,9
"54884",7860,57,7
"54885",7860,60,3
"54886",7860,64,5
"54887",7860,70,2
"54888",7860,84,3
"54889",7860,88,0
"54890",7860,95,7
"54891",7860,98,7
"54892",7861,18,3
"54893",7861,21,0
"54894",7861,26,10
"54895",7861,37,4
"54896",7861,45,4
"54897",7861,60,4
"54898",7861,78,7
"54899",7862,20,2
"54900",7862,34,0
"54901",7862,41,3
"54902",7862,42,2
"54903",7862,46,7
"54904",7862,80,4
"54905",7862,87,1
"54906",7862,100,4
"54907",7863,4,3
"54908",7863,8,1
"54909",7863,30,6
"54910",7863,37,4
"54911",7863,38,3
"54912",7863,53,2
"54913",7863,61,0
"54914",7863,86,5
"54915",7863,90,1
"54916",7863,95,6
"54917",7864,3,8
"54918",7864,12,4
"54919",7864,15,6
"54920",7864,64,1
"54921",7864,69,6
"54922",7864,78,5
"54923",7864,89,3
"54924",7865,17,1
"54925",7865,35,7
"54926",7865,36,6
"54927",7865,45,3
"54928",7865,47,6
"54929",7865,50,0
"54930",7865,59,0
"54931",7865,69,8
"54932",7866,3,3
"54933",7866,24,3
"54934",7866,27,7
"54935",7866,38,6
"54936",7866,47,5
"54937",7866,58,4
"54938",7866,66,0
"54939",7866,67,2
"54940",7866,84,3
"54941",7867,1,2
"54942",7867,5,1
"54943",7867,16,8
"54944",7867,30,3
"54945",7867,42,2
"54946",7867,58,4
"54947",7867,59,5
"54948",7867,71,7
"54949",7867,72,8
"54950",7867,73,9
"54951",7867,79,7
"54952",7867,80,4
"54953",7867,87,1
"54954",7868,5,3
"54955",7868,10,2
"54956",7868,41,3
"54957",7868,49,6
"54958",7868,65,2
"54959",7868,70,7
"54960",7868,90,6
"54961",7868,94,2
"54962",7868,96,2
"54963",7869,11,6
"54964",7869,36,9
"54965",7869,47,8
"54966",7869,69,3
"54967",7869,88,1
"54968",7869,94,7
"54969",7869,96,7
"54970",7870,1,7
"54971",7870,5,10
"54972",7870,26,7
"54973",7870,32,5
"54974",7870,39,2
"54975",7870,45,8
"54976",7870,50,0
"54977",7870,80,2
"54978",7871,26,7
"54979",7871,39,1
"54980",7871,46,7
"54981",7871,50,0
"54982",7871,69,10
"54983",7871,73,0
"54984",7871,87,9
"54985",7871,91,0
"54986",7872,28,4
"54987",7872,58,1
"54988",7872,73,3
"54989",7872,75,1
"54990",7872,80,1
"54991",7872,95,4
"54992",7873,18,10
"54993",7873,38,5
"54994",7873,62,7
"54995",7873,66,8
"54996",7873,69,2
"54997",7873,76,5
"54998",7873,93,3
"54999",7873,94,8
"55000",7874,3,0
"55001",7874,7,7
"55002",7874,10,10
"55003",7874,35,6
"55004",7874,36,4
"55005",7874,43,1
"55006",7874,59,3
"55007",7874,63,8
"55008",7874,81,1
"55009",7874,94,6
"55010",7875,11,9
"55011",7875,26,6
"55012",7875,34,0
"55013",7875,53,2
"55014",7875,68,0
"55015",7875,82,0
"55016",7875,95,4
"55017",7875,99,0
"55018",7876,17,7
"55019",7876,39,7
"55020",7876,40,4
"55021",7876,86,0
"55022",7877,9,0
"55023",7877,14,10
"55024",7877,21,2
"55025",7877,26,8
"55026",7877,28,0
"55027",7877,34,2
"55028",7877,42,2
"55029",7877,45,6
"55030",7877,71,9
"55031",7877,93,3
"55032",7878,3,0
"55033",7878,34,0
"55034",7878,39,9
"55035",7878,58,2
"55036",7878,61,5
"55037",7878,65,1
"55038",7878,70,2
"55039",7878,75,9
"55040",7879,2,0
"55041",7879,6,0
"55042",7879,16,5
"55043",7879,23,9
"55044",7879,24,8
"55045",7879,30,4
"55046",7879,56,0
"55047",7879,58,0
"55048",7879,62,2
"55049",7879,68,0
"55050",7879,71,10
"55051",7880,9,6
"55052",7880,28,7
"55053",7880,62,1
"55054",7880,65,1
"55055",7880,91,2
"55056",7881,96,3
"55057",7881,99,3
"55058",7882,42,6
"55059",7882,51,6
"55060",7882,60,7
"55061",7882,62,4
"55062",7882,67,3
"55063",7882,74,0
"55064",7882,75,7
"55065",7882,78,3
"55066",7883,12,5
"55067",7883,16,0
"55068",7883,19,8
"55069",7883,34,2
"55070",7883,56,5
"55071",7883,58,0
"55072",7883,61,7
"55073",7883,72,9
"55074",7883,92,7
"55075",7884,43,4
"55076",7884,61,0
"55077",7884,91,4
"55078",7884,95,5
"55079",7884,100,8
"55080",7885,23,9
"55081",7885,47,3
"55082",7885,88,0
"55083",7885,93,7
"55084",7885,98,0
"55085",7886,11,7
"55086",7886,36,2
"55087",7886,38,9
"55088",7886,73,10
"55089",7886,80,4
"55090",7886,82,5
"55091",7886,86,0
"55092",7887,4,4
"55093",7887,35,8
"55094",7887,40,4
"55095",7887,49,4
"55096",7887,58,5
"55097",7887,68,5
"55098",7887,75,7
"55099",7887,78,5
"55100",7888,33,0
"55101",7888,42,5
"55102",7888,70,9
"55103",7889,10,10
"55104",7889,52,4
"55105",7889,74,5
"55106",7889,81,1
"55107",7889,89,2
"55108",7889,91,1
"55109",7889,99,10
"55110",7890,40,6
"55111",7890,45,4
"55112",7890,51,8
"55113",7890,61,0
"55114",7890,70,5
"55115",7891,34,0
"55116",7891,38,5
"55117",7891,44,5
"55118",7891,55,8
"55119",7891,59,4
"55120",7891,77,5
"55121",7891,98,1
"55122",7891,100,10
"55123",7892,19,0
"55124",7892,24,9
"55125",7892,37,0
"55126",7892,51,10
"55127",7892,81,4
"55128",7893,7,6
"55129",7893,8,5
"55130",7893,35,0
"55131",7893,40,10
"55132",7893,43,7
"55133",7893,46,10
"55134",7893,53,8
"55135",7893,70,9
"55136",7893,76,0
"55137",7894,12,4
"55138",7894,14,9
"55139",7894,42,7
"55140",7894,46,7
"55141",7894,65,8
"55142",7894,81,0
"55143",7894,93,1
"55144",7895,2,3
"55145",7895,6,4
"55146",7895,10,6
"55147",7895,20,2
"55148",7895,53,0
"55149",7895,72,4
"55150",7895,77,2
"55151",7895,91,2
"55152",7895,97,6
"55153",7896,37,6
"55154",7896,49,5
"55155",7896,69,1
"55156",7896,73,8
"55157",7897,7,1
"55158",7897,19,10
"55159",7897,42,5
"55160",7897,75,8
"55161",7897,99,4
"55162",7898,21,7
"55163",7898,28,8
"55164",7898,60,1
"55165",7898,87,4
"55166",7899,17,7
"55167",7899,25,6
"55168",7899,30,4
"55169",7899,85,6
"55170",7899,90,3
"55171",7900,6,2
"55172",7900,8,2
"55173",7900,9,3
"55174",7900,14,9
