"","User.ID","ISBN","Book.Rating"
"66877",9579,61,0
"66878",9579,62,1
"66879",9579,65,9
"66880",9580,15,4
"66881",9580,19,0
"66882",9580,45,7
"66883",9580,57,0
"66884",9581,15,6
"66885",9581,21,1
"66886",9581,49,1
"66887",9581,75,4
"66888",9581,76,7
"66889",9582,11,4
"66890",9582,35,7
"66891",9582,61,6
"66892",9582,69,2
"66893",9582,82,3
"66894",9582,86,5
"66895",9583,18,4
"66896",9583,37,5
"66897",9583,52,3
"66898",9583,58,1
"66899",9583,90,6
"66900",9583,96,3
"66901",9583,100,4
"66902",9584,9,8
"66903",9584,12,4
"66904",9584,17,3
"66905",9584,23,1
"66906",9584,63,0
"66907",9584,64,0
"66908",9584,81,7
"66909",9585,16,1
"66910",9585,30,6
"66911",9585,62,6
"66912",9585,68,8
"66913",9585,73,6
"66914",9585,95,7
"66915",9586,6,5
"66916",9586,8,3
"66917",9586,20,4
"66918",9586,51,8
"66919",9586,73,1
"66920",9586,84,8
"66921",9586,88,2
"66922",9587,19,5
"66923",9587,21,7
"66924",9587,24,0
"66925",9587,36,8
"66926",9587,61,3
"66927",9587,67,2
"66928",9587,69,0
"66929",9587,79,1
"66930",9587,83,7
"66931",9588,20,4
"66932",9588,39,2
"66933",9588,45,6
"66934",9588,56,2
"66935",9588,75,0
"66936",9588,76,9
"66937",9588,87,8
"66938",9588,92,0
"66939",9588,93,0
"66940",9589,27,2
"66941",9589,42,1
"66942",9589,44,5
"66943",9589,53,8
"66944",9589,98,8
"66945",9590,7,4
"66946",9590,54,6
"66947",9590,62,0
"66948",9590,65,2
"66949",9590,81,0
"66950",9590,84,9
"66951",9591,52,4
"66952",9591,60,6
"66953",9591,68,8
"66954",9591,70,3
"66955",9591,71,2
"66956",9591,73,7
"66957",9591,92,5
"66958",9591,100,4
"66959",9592,13,8
"66960",9592,40,0
"66961",9592,67,1
"66962",9592,93,7
"66963",9593,10,2
"66964",9593,12,5
"66965",9593,16,0
"66966",9593,26,9
"66967",9593,33,1
"66968",9593,39,5
"66969",9593,40,7
"66970",9593,48,9
"66971",9593,62,7
"66972",9594,5,0
"66973",9594,6,9
"66974",9594,13,8
"66975",9594,44,4
"66976",9594,69,6
"66977",9594,74,0
"66978",9594,87,1
"66979",9594,93,7
"66980",9595,29,5
"66981",9595,34,3
"66982",9595,50,5
"66983",9595,66,1
"66984",9595,88,5
"66985",9595,99,6
"66986",9596,13,7
"66987",9596,43,5
"66988",9596,48,5
"66989",9596,65,6
"66990",9596,67,4
"66991",9596,74,4
"66992",9596,86,4
"66993",9596,97,6
"66994",9596,98,3
"66995",9597,21,5
"66996",9597,22,3
"66997",9597,24,2
"66998",9597,28,6
"66999",9597,32,6
"67000",9597,33,1
"67001",9597,49,5
"67002",9597,53,6
"67003",9597,67,5
"67004",9597,91,4
"67005",9597,93,4
"67006",9598,3,8
"67007",9598,11,5
"67008",9598,16,9
"67009",9598,24,1
"67010",9598,27,0
"67011",9598,33,0
"67012",9598,48,0
"67013",9598,53,7
"67014",9598,56,6
"67015",9598,60,4
"67016",9598,72,0
"67017",9598,80,1
"67018",9598,89,2
"67019",9598,92,8
"67020",9599,9,4
"67021",9599,44,1
"67022",9599,46,4
"67023",9599,81,2
"67024",9599,87,9
"67025",9600,13,0
"67026",9600,16,1
"67027",9600,27,8
"67028",9600,52,0
"67029",9600,59,7
"67030",9600,70,0
"67031",9601,3,4
"67032",9601,38,0
"67033",9601,39,2
"67034",9601,83,1
"67035",9601,84,7
"67036",9601,93,6
"67037",9602,5,8
"67038",9602,8,7
"67039",9602,21,5
"67040",9602,50,2
"67041",9602,80,4
"67042",9602,88,7
"67043",9603,22,6
"67044",9603,29,4
"67045",9603,56,6
"67046",9603,74,0
"67047",9603,90,1
"67048",9603,93,0
"67049",9603,96,4
"67050",9604,7,5
"67051",9604,21,5
"67052",9604,53,0
"67053",9604,62,4
"67054",9604,76,6
"67055",9605,22,5
"67056",9605,29,6
"67057",9605,49,3
"67058",9605,57,1
"67059",9605,59,6
"67060",9605,68,0
"67061",9605,75,7
"67062",9605,86,1
"67063",9605,90,6
"67064",9605,93,7
"67065",9606,6,4
"67066",9606,22,3
"67067",9606,26,8
"67068",9606,44,5
"67069",9606,51,1
"67070",9606,71,6
"67071",9606,98,4
"67072",9607,6,1
"67073",9607,51,8
"67074",9607,62,3
"67075",9607,83,1
"67076",9607,100,8
"67077",9608,8,2
"67078",9608,15,3
"67079",9608,35,1
"67080",9608,41,3
"67081",9608,55,9
"67082",9608,88,4
"67083",9609,6,3
"67084",9609,24,5
"67085",9609,41,6
"67086",9609,61,1
"67087",9609,62,1
"67088",9609,71,6
"67089",9609,85,3
"67090",9610,3,2
"67091",9610,33,9
"67092",9610,39,4
"67093",9610,42,5
"67094",9610,59,5
"67095",9610,64,7
"67096",9610,90,2
"67097",9611,20,7
"67098",9611,36,8
"67099",9611,41,3
"67100",9611,44,0
"67101",9611,46,1
"67102",9611,60,2
"67103",9611,87,2
"67104",9612,16,2
"67105",9612,34,3
"67106",9612,46,7
"67107",9612,53,1
"67108",9612,73,6
"67109",9612,85,3
"67110",9612,92,1
"67111",9613,9,7
"67112",9613,48,6
"67113",9613,69,4
"67114",9613,87,0
"67115",9613,88,0
"67116",9613,89,3
"67117",9613,95,4
"67118",9614,7,3
"67119",9614,38,1
"67120",9614,43,5
"67121",9614,53,7
"67122",9614,89,2
"67123",9615,11,7
"67124",9615,30,3
"67125",9615,73,7
"67126",9615,78,8
"67127",9615,82,5
"67128",9616,7,4
"67129",9616,8,0
"67130",9616,10,4
"67131",9616,23,7
"67132",9616,29,2
"67133",9616,45,1
"67134",9616,57,7
"67135",9616,62,7
"67136",9616,74,4
"67137",9616,80,4
"67138",9616,89,6
"67139",9616,92,7
"67140",9617,45,5
"67141",9617,46,2
"67142",9617,47,1
"67143",9617,59,4
"67144",9617,61,0
"67145",9617,70,2
"67146",9617,72,5
"67147",9618,6,4
"67148",9618,9,0
"67149",9618,18,1
"67150",9618,23,1
"67151",9618,46,2
"67152",9618,52,7
"67153",9618,87,8
"67154",9618,92,0
"67155",9619,2,0
"67156",9619,38,1
"67157",9619,49,8
"67158",9619,55,1
"67159",9619,60,6
"67160",9619,64,8
"67161",9619,67,4
"67162",9619,71,0
"67163",9619,90,5
"67164",9620,12,3
"67165",9620,18,5
"67166",9620,30,2
"67167",9620,33,8
"67168",9620,69,4
"67169",9620,90,2
"67170",9621,1,0
"67171",9621,10,4
"67172",9621,11,8
"67173",9621,23,4
"67174",9621,48,3
"67175",9621,75,6
"67176",9621,85,6
"67177",9621,89,2
"67178",9622,32,5
"67179",9622,33,1
"67180",9622,56,4
"67181",9622,58,2
"67182",9622,85,4
"67183",9622,90,4
"67184",9623,18,7
"67185",9623,25,1
"67186",9623,52,3
"67187",9623,68,0
"67188",9623,92,7
"67189",9624,26,2
"67190",9624,46,8
"67191",9624,52,7
"67192",9624,59,5
"67193",9624,62,0
"67194",9625,15,0
"67195",9625,22,1
"67196",9625,28,0
"67197",9625,35,5
"67198",9625,40,8
"67199",9625,49,7
"67200",9625,95,0
"67201",9625,99,4
"67202",9626,5,0
"67203",9626,12,3
"67204",9626,36,8
"67205",9627,19,5
"67206",9627,26,4
"67207",9627,33,2
"67208",9627,60,4
"67209",9627,68,5
"67210",9627,91,7
"67211",9628,7,2
"67212",9628,10,7
"67213",9628,33,0
"67214",9628,51,4
"67215",9628,52,1
"67216",9629,1,7
"67217",9629,16,1
"67218",9629,24,2
"67219",9629,28,1
"67220",9629,46,0
"67221",9629,64,5
"67222",9629,76,0
"67223",9629,77,2
"67224",9630,29,0
"67225",9630,52,2
"67226",9630,68,8
"67227",9630,76,2
"67228",9630,86,0
"67229",9630,87,0
"67230",9630,97,5
"67231",9631,7,1
"67232",9631,8,6
"67233",9631,11,2
"67234",9631,36,9
"67235",9631,60,4
"67236",9631,66,9
"67237",9631,72,1
"67238",9632,6,7
"67239",9632,26,0
"67240",9632,35,6
"67241",9632,49,6
"67242",9632,59,3
"67243",9632,70,4
"67244",9632,74,3
"67245",9632,75,8
"67246",9632,78,3
"67247",9632,93,8
"67248",9632,99,1
"67249",9633,18,5
"67250",9633,79,5
"67251",9633,86,3
"67252",9633,87,0
"67253",9633,91,8
"67254",9634,55,8
"67255",9634,77,5
"67256",9635,1,7
"67257",9635,28,0
"67258",9635,53,0
"67259",9635,70,4
"67260",9635,93,0
"67261",9636,8,7
"67262",9636,15,1
"67263",9636,45,6
"67264",9636,60,7
"67265",9636,87,4
"67266",9636,90,4
"67267",9637,6,0
"67268",9637,25,0
"67269",9637,42,1
"67270",9637,69,4
"67271",9637,77,3
"67272",9637,79,0
"67273",9637,98,1
"67274",9638,13,7
"67275",9638,15,8
"67276",9638,17,8
"67277",9638,29,0
"67278",9638,31,5
"67279",9638,56,7
"67280",9638,64,0
"67281",9639,14,7
"67282",9639,28,0
"67283",9639,36,7
"67284",9639,54,2
"67285",9639,58,5
"67286",9639,84,9
"67287",9639,87,7
"67288",9639,94,1
"67289",9639,98,7
"67290",9640,2,6
"67291",9640,27,6
"67292",9640,28,0
"67293",9640,34,1
"67294",9640,39,6
"67295",9640,66,0
"67296",9640,74,4
"67297",9640,84,2
"67298",9641,9,0
"67299",9641,10,1
"67300",9641,11,0
"67301",9641,13,7
"67302",9641,14,7
"67303",9641,26,8
"67304",9641,31,1
"67305",9641,35,4
"67306",9641,50,5
"67307",9641,61,0
"67308",9641,70,7
"67309",9641,75,1
"67310",9641,92,2
"67311",9642,9,0
"67312",9642,55,4
"67313",9642,68,6
"67314",9643,19,9
"67315",9643,26,1
"67316",9643,51,0
"67317",9643,55,5
"67318",9643,61,9
"67319",9643,64,0
"67320",9643,68,0
"67321",9643,76,7
"67322",9643,81,7
"67323",9643,87,0
"67324",9643,94,9
"67325",9643,95,7
"67326",9643,96,3
"67327",9644,9,7
"67328",9644,30,1
"67329",9644,33,8
"67330",9644,65,0
"67331",9644,76,6
"67332",9644,80,3
"67333",9644,83,8
"67334",9644,87,0
"67335",9644,94,8
"67336",9645,4,7
"67337",9645,58,2
"67338",9645,67,9
"67339",9645,70,4
"67340",9645,75,0
"67341",9645,85,2
"67342",9646,15,7
"67343",9646,32,1
"67344",9646,39,6
"67345",9646,72,9
"67346",9647,5,0
"67347",9647,9,7
"67348",9647,12,5
"67349",9647,20,1
"67350",9647,39,6
"67351",9647,43,8
"67352",9647,45,1
"67353",9647,49,6
"67354",9647,57,3
"67355",9647,62,8
"67356",9647,73,8
"67357",9647,76,2
"67358",9647,94,8
"67359",9648,30,4
"67360",9648,60,2
"67361",9648,66,0
"67362",9649,7,5
"67363",9649,22,7
"67364",9649,24,5
"67365",9649,27,7
"67366",9649,56,2
"67367",9649,61,3
"67368",9649,69,6
"67369",9649,76,8
"67370",9649,79,8
"67371",9650,3,6
"67372",9650,5,1
"67373",9650,13,7
"67374",9650,33,3
"67375",9650,34,4
"67376",9650,76,3
"67377",9650,83,3
"67378",9650,98,4
"67379",9650,100,2
"67380",9651,5,3
"67381",9651,54,4
"67382",9651,56,6
"67383",9651,68,7
"67384",9652,3,9
"67385",9652,29,4
"67386",9652,37,3
"67387",9652,46,5
"67388",9652,49,7
"67389",9652,67,5
"67390",9652,76,1
"67391",9652,78,3
"67392",9653,5,0
"67393",9653,13,7
"67394",9653,33,2
"67395",9653,47,5
"67396",9653,62,7
"67397",9653,66,6
"67398",9653,73,5
"67399",9653,93,4
"67400",9653,94,2
"67401",9654,38,0
"67402",9654,39,5
"67403",9654,48,5
"67404",9654,87,1
"67405",9654,93,7
"67406",9654,100,2
"67407",9655,3,1
"67408",9655,25,4
"67409",9655,42,7
"67410",9655,46,1
"67411",9655,50,2
"67412",9655,51,5
"67413",9655,63,2
"67414",9655,70,7
"67415",9655,76,1
"67416",9655,91,6
"67417",9656,8,1
"67418",9656,13,6
"67419",9656,29,2
"67420",9656,40,4
"67421",9656,44,7
"67422",9656,60,5
"67423",9656,81,6
"67424",9656,85,4
"67425",9656,90,6
"67426",9657,43,5
"67427",9657,45,4
"67428",9657,68,2
"67429",9657,88,9
"67430",9658,7,3
"67431",9658,15,2
"67432",9658,47,3
"67433",9658,61,4
"67434",9658,68,8
"67435",9658,79,4
"67436",9659,17,3
"67437",9659,32,2
"67438",9659,35,6
"67439",9659,58,5
"67440",9659,62,0
"67441",9659,78,6
"67442",9659,89,3
"67443",9659,93,1
"67444",9660,8,4
"67445",9660,19,5
"67446",9660,26,0
"67447",9660,32,4
"67448",9660,70,3
"67449",9660,72,3
"67450",9660,74,6
"67451",9660,86,2
"67452",9661,18,5
"67453",9661,20,6
"67454",9661,22,2
"67455",9661,27,6
"67456",9661,35,0
"67457",9661,85,4
"67458",9661,86,4
"67459",9662,12,2
"67460",9662,47,8
"67461",9662,50,1
"67462",9662,92,4
"67463",9663,2,6
"67464",9663,40,7
"67465",9663,79,8
"67466",9664,1,6
"67467",9664,5,8
"67468",9664,11,5
"67469",9664,13,1
"67470",9664,15,8
"67471",9664,24,8
"67472",9664,38,9
"67473",9664,40,8
"67474",9664,75,1
"67475",9664,77,7
"67476",9664,88,6
"67477",9664,95,8
"67478",9665,1,3
"67479",9665,33,4
"67480",9665,36,1
"67481",9665,57,7
"67482",9665,64,3
"67483",9665,74,7
"67484",9665,79,8
"67485",9665,81,9
"67486",9665,88,0
"67487",9665,94,9
"67488",9666,1,1
"67489",9666,5,0
"67490",9666,10,0
"67491",9666,41,0
"67492",9666,46,8
"67493",9666,50,5
"67494",9666,54,4
"67495",9666,70,0
"67496",9667,12,5
"67497",9667,26,3
"67498",9667,34,2
"67499",9667,35,2
"67500",9667,55,7
"67501",9667,86,0
"67502",9668,15,1
"67503",9668,26,4
"67504",9668,69,9
"67505",9668,97,6
"67506",9669,12,6
"67507",9669,39,9
"67508",9669,67,1
"67509",9670,30,2
"67510",9670,57,0
"67511",9670,71,4
"67512",9670,73,5
"67513",9670,85,5
"67514",9670,87,0
"67515",9670,89,2
"67516",9670,96,1
"67517",9671,1,5
"67518",9671,11,2
"67519",9671,12,2
"67520",9671,25,1
"67521",9671,79,0
"67522",9671,81,2
"67523",9671,83,2
"67524",9671,97,7
"67525",9672,15,0
"67526",9672,52,8
"67527",9672,70,9
"67528",9672,73,0
"67529",9672,85,4
"67530",9673,4,2
"67531",9673,19,3
"67532",9673,22,3
"67533",9673,35,7
"67534",9673,46,1
"67535",9673,54,2
"67536",9673,61,3
"67537",9673,64,3
"67538",9673,79,1
"67539",9674,2,3
"67540",9674,17,1
"67541",9674,43,8
"67542",9674,75,4
"67543",9674,78,6
"67544",9674,84,2
"67545",9674,86,4
"67546",9675,44,5
"67547",9675,63,5
"67548",9675,65,1
"67549",9675,87,0
"67550",9676,10,1
"67551",9676,19,0
"67552",9676,33,9
"67553",9676,36,6
"67554",9676,41,5
"67555",9676,48,0
"67556",9676,76,4
"67557",9676,81,0
"67558",9676,90,4
"67559",9677,9,7
"67560",9677,34,3
"67561",9677,49,0
"67562",9677,54,2
"67563",9677,56,3
"67564",9677,59,5
"67565",9677,63,0
"67566",9677,94,6
"67567",9677,100,5
"67568",9678,15,6
"67569",9678,21,1
"67570",9678,27,7
"67571",9678,37,3
"67572",9679,29,8
"67573",9679,34,2
"67574",9679,47,4
"67575",9679,63,7
"67576",9679,83,8
"67577",9679,100,2
"67578",9680,13,8
"67579",9680,42,4
"67580",9680,57,6
"67581",9680,74,3
"67582",9680,78,5
"67583",9680,87,0
"67584",9681,6,5
"67585",9681,7,4
"67586",9681,9,2
"67587",9681,12,6
"67588",9681,54,6
"67589",9681,75,7
"67590",9682,11,5
"67591",9682,13,5
"67592",9682,41,5
"67593",9682,75,6
"67594",9683,19,8
"67595",9683,25,9
"67596",9683,50,7
"67597",9683,71,6
"67598",9683,73,9
"67599",9683,82,3
"67600",9683,99,1
"67601",9684,32,6
"67602",9684,40,4
"67603",9684,43,6
"67604",9684,65,4
"67605",9684,77,3
"67606",9684,81,9
"67607",9684,87,2
"67608",9684,98,7
"67609",9685,27,0
"67610",9685,33,4
"67611",9685,38,6
"67612",9685,40,0
"67613",9685,64,9
"67614",9685,67,6
"67615",9685,69,0
"67616",9685,93,3
"67617",9685,97,6
"67618",9686,20,4
"67619",9686,23,1
"67620",9686,24,2
"67621",9686,37,8
"67622",9686,72,4
"67623",9686,94,8
"67624",9687,35,7
"67625",9687,38,0
"67626",9687,70,7
"67627",9687,72,4
"67628",9687,85,4
"67629",9687,94,0
"67630",9687,98,6
"67631",9687,99,9
"67632",9688,14,9
"67633",9688,21,7
"67634",9688,26,6
"67635",9688,27,1
"67636",9688,53,0
"67637",9688,54,3
"67638",9688,83,4
"67639",9689,3,4
"67640",9689,30,3
"67641",9689,54,3
"67642",9689,66,1
"67643",9689,74,6
"67644",9689,82,6
"67645",9689,91,2
"67646",9689,95,8
"67647",9689,100,7
"67648",9690,1,4
"67649",9690,3,1
"67650",9690,8,6
"67651",9690,18,7
"67652",9690,20,7
"67653",9690,28,0
"67654",9690,32,2
"67655",9690,45,7
"67656",9690,62,0
"67657",9690,67,9
"67658",9690,91,0
"67659",9691,14,6
"67660",9691,24,6
"67661",9691,31,0
"67662",9691,43,8
"67663",9691,52,1
"67664",9691,57,6
"67665",9691,66,2
"67666",9691,67,9
"67667",9691,70,0
"67668",9691,77,6
"67669",9692,19,0
"67670",9692,60,3
"67671",9692,68,3
"67672",9692,79,0
"67673",9692,90,6
"67674",9692,94,0
"67675",9692,97,3
"67676",9693,15,2
"67677",9693,28,1
"67678",9693,29,4
"67679",9693,61,2
"67680",9693,90,2
"67681",9694,16,9
"67682",9694,46,3
"67683",9694,79,4
"67684",9694,89,0
"67685",9695,4,1
"67686",9695,30,4
"67687",9695,36,2
"67688",9695,37,6
"67689",9695,66,4
"67690",9695,70,4
"67691",9695,78,2
"67692",9696,3,3
"67693",9696,12,5
"67694",9696,30,1
"67695",9696,39,5
"67696",9696,60,1
"67697",9696,85,5
"67698",9697,46,8
"67699",9697,54,2
"67700",9697,55,4
"67701",9697,78,6
"67702",9697,89,5
"67703",9698,8,4
"67704",9698,13,2
"67705",9698,18,7
"67706",9698,22,1
"67707",9698,33,9
"67708",9698,60,1
"67709",9698,68,0
"67710",9698,74,6
"67711",9698,79,2
"67712",9698,95,5
"67713",9698,96,0
"67714",9699,27,4
"67715",9699,28,7
"67716",9699,56,5
"67717",9699,59,3
"67718",9699,95,4
"67719",9699,100,1
"67720",9700,67,6
"67721",9700,74,3
"67722",9701,11,1
"67723",9701,26,7
"67724",9701,59,2
"67725",9701,70,6
"67726",9701,74,1
"67727",9701,80,3
"67728",9701,96,8
"67729",9701,97,5
"67730",9701,99,7
"67731",9702,1,1
"67732",9702,36,9
"67733",9702,38,1
"67734",9702,39,2
"67735",9702,42,3
"67736",9702,47,6
"67737",9702,61,8
"67738",9702,73,3
"67739",9703,20,4
"67740",9703,24,4
"67741",9703,34,3
"67742",9703,40,3
"67743",9703,47,4
"67744",9703,60,2
"67745",9703,62,0
"67746",9703,63,6
"67747",9703,77,4
"67748",9703,88,6
"67749",9703,94,3
"67750",9704,1,5
"67751",9704,7,4
"67752",9704,18,3
"67753",9704,30,2
"67754",9704,34,1
"67755",9704,46,5
"67756",9704,49,2
"67757",9704,66,0
"67758",9705,11,0
"67759",9705,22,8
"67760",9705,31,8
"67761",9705,38,0
"67762",9705,42,7
"67763",9705,48,8
"67764",9705,87,7
"67765",9706,7,2
"67766",9706,16,6
"67767",9706,31,0
"67768",9706,32,6
"67769",9706,42,3
"67770",9706,80,2
"67771",9706,94,5
"67772",9706,95,5
"67773",9706,97,5
"67774",9707,19,6
"67775",9707,41,3
"67776",9707,49,1
"67777",9707,54,6
"67778",9707,71,7
"67779",9707,84,1
"67780",9708,2,8
"67781",9708,11,7
"67782",9708,34,3
"67783",9708,43,5
"67784",9708,53,4
"67785",9708,62,6
"67786",9708,76,5
"67787",9709,31,7
"67788",9709,50,3
"67789",9710,5,4
"67790",9710,8,8
"67791",9710,18,6
"67792",9710,61,8
"67793",9710,68,3
"67794",9710,70,6
"67795",9710,98,8
"67796",9711,1,0
"67797",9711,9,8
"67798",9711,40,0
"67799",9711,65,0
"67800",9712,12,4
"67801",9712,19,3
"67802",9712,40,5
"67803",9712,49,0
"67804",9712,62,2
"67805",9712,76,5
"67806",9712,81,4
"67807",9713,3,5
"67808",9713,19,5
"67809",9713,50,7
"67810",9713,95,6
"67811",9714,5,8
"67812",9714,27,9
"67813",9714,46,9
"67814",9714,68,0
"67815",9714,74,9
"67816",9714,92,0
"67817",9714,95,5
"67818",9714,99,1
"67819",9715,13,0
"67820",9715,19,2
"67821",9715,65,2
"67822",9715,99,5
"67823",9716,20,1
"67824",9716,27,4
"67825",9716,47,6
"67826",9716,66,7
"67827",9716,78,2
"67828",9716,92,7
"67829",9717,8,2
"67830",9717,13,4
"67831",9717,72,7
"67832",9717,73,8
"67833",9717,88,2
"67834",9717,90,4
"67835",9718,39,2
"67836",9718,75,1
"67837",9718,76,2
"67838",9718,91,0
"67839",9719,1,3
"67840",9719,37,4
"67841",9719,47,4
"67842",9719,51,2
"67843",9719,72,6
"67844",9719,74,8
"67845",9719,91,8
"67846",9719,94,9
"67847",9719,98,7
"67848",9719,99,3
"67849",9720,23,7
"67850",9720,26,4
"67851",9720,31,3
"67852",9720,46,5
"67853",9720,62,8
"67854",9720,98,4
"67855",9721,7,2
"67856",9721,15,5
"67857",9721,38,5
"67858",9721,52,0
"67859",9721,65,5
"67860",9721,79,9
"67861",9721,80,5
"67862",9721,96,6
"67863",9722,25,7
"67864",9722,29,2
"67865",9722,95,6
"67866",9723,7,8
"67867",9723,11,8
"67868",9723,35,0
"67869",9723,42,0
"67870",9723,51,0
"67871",9723,55,0
"67872",9723,56,0
"67873",9723,64,7
"67874",9724,4,7
"67875",9724,6,7
"67876",9724,22,9
"67877",9724,24,2
"67878",9724,33,0
"67879",9724,48,5
"67880",9724,65,8
"67881",9724,80,6
"67882",9724,82,9
"67883",9724,100,4
"67884",9725,20,6
"67885",9725,29,9
"67886",9725,70,2
"67887",9725,95,3
"67888",9726,1,4
"67889",9726,21,4
"67890",9726,34,6
"67891",9726,43,7
"67892",9726,47,3
"67893",9726,80,1
"67894",9726,91,2
"67895",9727,16,1
"67896",9727,50,1
"67897",9727,53,5
"67898",9727,65,9
"67899",9727,72,5
"67900",9727,80,3
"67901",9728,21,2
"67902",9728,58,5
"67903",9728,67,8
"67904",9728,74,8
"67905",9728,90,0
"67906",9728,91,1
"67907",9728,98,0
"67908",9729,22,7
"67909",9729,36,6
"67910",9729,52,3
"67911",9729,65,2
"67912",9729,74,2
"67913",9729,77,4
"67914",9729,93,5
"67915",9729,97,6
"67916",9730,15,3
"67917",9730,34,3
"67918",9730,47,7
"67919",9730,48,4
"67920",9730,68,0
"67921",9730,76,5
"67922",9731,2,2
"67923",9731,6,2
"67924",9731,15,2
"67925",9731,23,7
"67926",9731,48,5
"67927",9731,74,4
"67928",9731,80,1
"67929",9731,92,5
"67930",9732,20,1
"67931",9732,38,5
"67932",9732,61,4
"67933",9732,64,4
"67934",9732,78,4
"67935",9732,92,3
"67936",9732,96,5
"67937",9733,10,3
"67938",9733,12,4
"67939",9733,21,8
"67940",9733,23,0
"67941",9733,31,9
"67942",9733,45,1
"67943",9733,48,4
"67944",9733,54,7
"67945",9733,82,2
"67946",9733,92,7
"67947",9733,94,8
"67948",9734,17,7
"67949",9734,28,9
"67950",9734,39,7
"67951",9734,44,8
"67952",9734,56,2
"67953",9734,61,9
"67954",9734,77,5
"67955",9734,83,3
"67956",9734,91,9
"67957",9734,96,2
"67958",9735,11,7
"67959",9735,14,5
"67960",9735,74,3
"67961",9735,90,7
"67962",9736,8,3
"67963",9736,17,7
"67964",9736,22,9
"67965",9736,26,6
"67966",9736,41,6
"67967",9736,47,3
"67968",9736,51,0
"67969",9736,63,3
"67970",9736,67,1
"67971",9736,91,8
"67972",9736,98,5
"67973",9737,19,9
"67974",9737,30,3
"67975",9737,50,0
"67976",9737,53,8
"67977",9737,57,2
"67978",9737,88,4
"67979",9737,91,7
"67980",9738,12,5
"67981",9738,13,3
"67982",9738,36,1
"67983",9738,41,5
"67984",9738,55,5
"67985",9738,59,4
"67986",9738,76,6
"67987",9738,81,7
"67988",9738,85,6
"67989",9738,86,0
"67990",9738,96,8
"67991",9739,26,3
"67992",9739,44,1
"67993",9739,54,9
"67994",9739,56,5
"67995",9739,65,1
"67996",9739,83,7
"67997",9739,97,7
"67998",9740,18,5
"67999",9740,29,2
"68000",9740,40,0
"68001",9740,49,9
"68002",9740,90,6
"68003",9740,92,8
"68004",9741,11,8
"68005",9741,32,2
"68006",9741,88,9
"68007",9741,96,3
"68008",9742,2,3
"68009",9742,48,3
"68010",9742,55,8
"68011",9742,62,7
"68012",9742,68,4
"68013",9742,74,2
"68014",9743,1,4
"68015",9743,9,3
"68016",9743,48,1
"68017",9743,53,3
"68018",9743,61,8
"68019",9743,80,5
"68020",9744,32,5
"68021",9744,42,3
"68022",9744,44,4
"68023",9744,70,3
"68024",9744,76,5
"68025",9744,84,4
"68026",9744,85,4
"68027",9744,99,2
"68028",9745,3,6
"68029",9745,25,4
"68030",9745,31,3
"68031",9745,34,4
"68032",9745,35,4
"68033",9745,44,6
"68034",9745,50,5
"68035",9745,65,3
"68036",9745,66,7
"68037",9745,74,5
"68038",9745,87,2
"68039",9745,89,5
"68040",9746,3,4
"68041",9746,24,4
"68042",9746,58,5
"68043",9746,80,4
"68044",9746,82,3
"68045",9746,100,5
"68046",9747,1,4
"68047",9747,21,2
"68048",9747,22,3
"68049",9747,29,6
"68050",9747,52,2
"68051",9747,77,4
"68052",9747,85,5
"68053",9748,10,3
"68054",9748,15,3
"68055",9748,37,4
"68056",9748,47,3
"68057",9748,57,3
"68058",9748,69,0
"68059",9749,3,4
"68060",9749,13,4
"68061",9749,21,3
"68062",9749,25,6
"68063",9749,28,6
"68064",9749,30,3
"68065",9749,34,3
"68066",9749,52,0
"68067",9749,55,5
"68068",9749,77,3
"68069",9749,87,3
"68070",9749,92,5
"68071",9750,17,2
"68072",9750,32,3
"68073",9751,26,3
"68074",9751,31,4
"68075",9751,37,3
"68076",9751,38,2
"68077",9751,78,3
"68078",9751,87,3
"68079",9752,20,4
"68080",9752,53,7
"68081",9752,64,4
"68082",9752,86,1
"68083",9753,26,1
"68084",9753,55,6
"68085",9753,78,1
"68086",9753,79,0
"68087",9754,7,2
"68088",9754,25,0
"68089",9754,28,0
"68090",9754,65,5
"68091",9754,67,6
"68092",9754,82,1
"68093",9754,96,1
"68094",9755,53,8
"68095",9755,58,6
"68096",9755,63,1
"68097",9755,85,7
"68098",9755,93,9
"68099",9756,14,5
"68100",9756,26,6
"68101",9756,48,5
"68102",9756,53,3
"68103",9756,78,3
"68104",9756,83,4
"68105",9756,93,4
"68106",9757,9,5
"68107",9757,29,4
"68108",9757,45,3
"68109",9757,50,5
"68110",9757,95,6
"68111",9758,14,9
"68112",9758,27,0
"68113",9758,54,0
"68114",9758,59,0
"68115",9758,67,0
"68116",9758,73,0
"68117",9759,13,8
"68118",9759,16,6
"68119",9759,60,6
"68120",9759,63,4
"68121",9759,75,7
"68122",9759,91,6
"68123",9759,93,6
"68124",9759,97,6
"68125",9760,2,4
"68126",9760,9,0
"68127",9760,35,6
"68128",9760,47,3
"68129",9760,51,1
"68130",9760,53,0
"68131",9760,61,0
"68132",9760,67,3
"68133",9761,1,7
"68134",9761,4,5
"68135",9761,22,3
"68136",9761,28,0
"68137",9761,33,1
"68138",9761,38,0
"68139",9761,63,4
"68140",9761,64,6
"68141",9761,75,0
"68142",9761,79,1
"68143",9761,80,3
"68144",9761,95,1
"68145",9762,24,2
"68146",9762,33,0
